# Mass = 0.0473265 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 56.2183 MeV 
# RSO = 4.438 fm 
# aSO = 0.662 fm 
# VSO = 28.772 MeV fm^2
# l = 0 
# two_j = 1 
# two_t = 1 
# Energy = -35.6954 MeV
# r 	 V_eff [2m/hbar/hbar]
2.38882 	-44.5558
2.39121 	-44.5527
2.39361 	-44.5496
2.39601 	-44.5465
2.39841 	-44.5433
2.40081 	-44.5402
2.4032 	-44.537
2.4056 	-44.5339
2.408 	-44.5307
2.4104 	-44.5275
2.4128 	-44.5242
2.41519 	-44.521
2.41759 	-44.5177
2.41999 	-44.5145
2.42239 	-44.5112
2.42479 	-44.5079
2.42718 	-44.5045
2.42958 	-44.5012
2.43198 	-44.4979
2.43438 	-44.4945
2.43678 	-44.4911
2.43917 	-44.4877
2.44157 	-44.4843
2.44397 	-44.4809
2.44637 	-44.4774
2.44877 	-44.4739
2.45116 	-44.4705
2.45356 	-44.467
2.45596 	-44.4634
2.45836 	-44.4599
2.46076 	-44.4564
2.46315 	-44.4528
2.46555 	-44.4492
2.46795 	-44.4456
2.47035 	-44.442
2.47275 	-44.4384
2.47514 	-44.4347
2.47754 	-44.431
2.47994 	-44.4274
2.48234 	-44.4237
2.48474 	-44.4199
2.48713 	-44.4162
2.48953 	-44.4124
2.49193 	-44.4087
2.49433 	-44.4049
2.49673 	-44.4011
2.49912 	-44.3972
2.50152 	-44.3934
2.50392 	-44.3895
2.50632 	-44.3857
2.50872 	-44.3818
2.51111 	-44.3779
2.51351 	-44.3739
2.51591 	-44.37
2.51831 	-44.366
2.52071 	-44.362
2.5231 	-44.358
2.5255 	-44.354
2.5279 	-44.3499
2.5303 	-44.3459
2.5327 	-44.3418
2.53509 	-44.3377
2.53749 	-44.3336
2.53989 	-44.3294
2.54229 	-44.3253
2.54469 	-44.3211
2.54708 	-44.3169
2.54948 	-44.3127
2.55188 	-44.3085
2.55428 	-44.3042
2.55668 	-44.3
2.55907 	-44.2957
2.56147 	-44.2914
2.56387 	-44.287
2.56627 	-44.2827
2.56867 	-44.2783
2.57106 	-44.2739
2.57346 	-44.2695
2.57586 	-44.2651
2.57826 	-44.2606
2.58066 	-44.2562
2.58305 	-44.2517
